         1.44322         0.980099
         1.44572         0.980068
         1.44822         0.980037
         1.45073         0.980006
         1.45323         0.979974
         1.45573         0.979943
         1.45823         0.979912
         1.46073          0.97988
         1.46323         0.979849
         1.46573         0.979817
         1.46823         0.979786
         1.47074         0.979754
         1.47324         0.979723
         1.47574         0.979691
         1.47824         0.979659
         1.48074         0.979628
         1.48324         0.979596
         1.48574         0.979564
         1.48824         0.979533
         1.49075         0.979501
         1.49325         0.979469
         1.49575         0.979437
         1.49825         0.979405
         1.50075         0.979374
         1.50325         0.979342
         1.50575          0.97931
         1.50825         0.979278
         1.51076         0.979246
         1.51326         0.979214
         1.51576         0.979182
         1.51826          0.97915
         1.52076         0.979118
         1.52326         0.979086
         1.52576         0.979054
         1.52826         0.979022
         1.53077          0.97899
         1.53327         0.978958
         1.53577         0.978926
         1.53827         0.978894
         1.54077         0.978862
         1.54327          0.97883
         1.54577         0.978798
         1.54827         0.978766
         1.55078         0.978734
         1.55328         0.978702
         1.55578          0.97867
         1.55828         0.978638
         1.56078         0.978606
         1.56328         0.978574
         1.56578         0.978542
         1.56828          0.97851
         1.57079         0.978478
         1.57329         0.978446
         1.57579         0.978414
         1.57829         0.978382
         1.58079          0.97835
         1.58329         0.978318
         1.58579         0.978286
         1.58829         0.978254
          1.5908         0.978223
          1.5933         0.978191
          1.5958         0.978159
          1.5983         0.978127
          1.6008         0.978095
          1.6033         0.978063
          1.6058         0.978032
          1.6083            0.978
         1.61081         0.977968
         1.61331         0.977937
         1.61581         0.977905
         1.61831         0.977873
         1.62081         0.977842
         1.62331          0.97781
         1.62581         0.977779
         1.62831         0.977747
         1.63082         0.977716
         1.63332         0.977684
         1.63582         0.977653
         1.63832         0.977621
         1.64082          0.97759
         1.64332         0.977559
         1.64582         0.977528
         1.64832         0.977496
         1.65083         0.977465
         1.65333         0.977434
         1.65583         0.977403
         1.65833         0.977372
         1.66083         0.977341
         1.66333          0.97731
         1.66583         0.977279
         1.66833         0.977248
         1.67084         0.977218
         1.67334         0.977187
         1.67584         0.977156
         1.67834         0.977125
         1.68084         0.977095
         1.68334         0.977064
         1.68584         0.977034
         1.68834         0.977004
         1.69085         0.976973
         1.69335         0.976943
         1.69585         0.976913
         1.69835         0.976882
         1.70085         0.976852
         1.70335         0.976822
         1.70585         0.976792
         1.70835         0.976762
         1.71086         0.976733
         1.71336         0.976703
         1.71586         0.976673
         1.71836         0.976643
         1.72086         0.976614
         1.72336         0.976584
         1.72586         0.976555
         1.72836         0.976526
         1.73087         0.976496
         1.73337         0.976467
         1.73587         0.976438
         1.73837         0.976409
         1.74087          0.97638
         1.74337         0.976351
         1.74587         0.976322
         1.74837         0.976293
         1.75088         0.976265
         1.75338         0.976236
         1.75588         0.976208
         1.75838         0.976179
         1.76088         0.976151
         1.76338         0.976123
         1.76588         0.976095
         1.76838         0.976067
         1.77089         0.976039
         1.77339         0.976011
         1.77589         0.975983
         1.77839         0.975955
         1.78089         0.975928
         1.78339           0.9759
         1.78589         0.975873
         1.78839         0.975846
          1.7909         0.975818
          1.7934         0.975791
